
2026-03-04 12:58:56.334 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[2]

2026-03-04 12:58:56.334 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.334 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[3]

2026-03-04 12:58:56.334 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.340 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7264] start ModuId=[1]

2026-03-04 12:58:56.340 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.340 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7286] GetIoNum:[6]

2026-03-04 12:58:56.340 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7329] end

2026-03-04 12:58:56.342 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[1]

2026-03-04 12:58:56.342 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.342 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[18]

2026-03-04 12:58:56.342 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.345 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7264] start ModuId=[3]

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7286] GetIoNum:[4]

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7329] end

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[3]

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[3]

2026-03-04 12:58:56.346 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.402 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7264] start ModuId=[4]

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7286] GetIoNum:[3]

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7329] end

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[4]

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[16]

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.404 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7264] start ModuId=[5]

2026-03-04 12:58:56.405 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.405 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7286] GetIoNum:[3]

2026-03-04 12:58:56.405 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7329] end

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[5]

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[3]

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7264] start ModuId=[10000]

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7286] GetIoNum:[0]

2026-03-04 12:58:56.407 INFO  [9420] [CommandManager::CServerCommandManager::GetModuInputIOInfo@7329] end

2026-03-04 12:58:56.409 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7335] start ModuId=[10000]

2026-03-04 12:58:56.409 INFO  [9420] [CommandManager::CServerCommandManager::GetIoNum@6714] start

2026-03-04 12:58:56.409 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7357] GetIoNum:[20]

2026-03-04 12:58:56.409 INFO  [9420] [CommandManager::CServerCommandManager::GetModuOutputIOInfo@7400] end

2026-03-04 12:58:56.416 INFO  [1092] [CallbackManager::CProxyResCallbackManager::ParseProcedureInfo@938] SDK: Callback work state info. ProcessID:[10000] , WorkStatus:[0], BatchID:[1], ProcessTime:[184.215195]

2026-03-04 12:58:56.419 INFO  [1092] [CallbackManager::CProxyResCallbackManager::ParseProcedureInfo@981] SDK: Callback procedure stop execute info end. nProcessID:[10000]; nStatus:[0]; m_nStopIndex:[1]

2026-03-04 12:58:56.419 INFO  [1092] [CallbackManager::CProxyResCallbackManager::ParseProcedureInfo@1028] SDK: Cb stop execute info end. nProcessID:[10000]; nStatus:[0]; nStopAction:[1]

2026-03-04 12:58:56.419 INFO  [1092] [CallbackManager::CServerMsgCallbackManager::ParseSolutionRunInfo@5464] SDK: Callback solution run end info end.

2026-03-04 12:58:56.447 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.447 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.450 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.450 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::GetUIParamValueByObject@5720] start.

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::GetUIParamValueByObject@5727] SDK: GetUIParamValueByObject ID:[10000], nRecvBufLen:[3977]

2026-03-04 12:58:56.453 INFO  [16988] [CommandManager::CServerCommandManager::GetUIParamValueByObject@5805] end.

2026-03-04 12:58:56.455 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.455 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.475 INFO  [16988] [CommandManager::CServerCommandManager::SetReportModuleResult@6281] start

2026-03-04 12:58:56.475 INFO  [16988] [CommandManager::CServerCommandManager::SetReportModuleResult@6300] end

2026-03-04 12:58:56.484 ERROR [16988] [CommandRouting::CCommandRoutingDll::ReadBinaryData@287] GetBinaryData fail. nRet = [E0000001]

2026-03-04 12:58:56.484 ERROR [16988] [CommandRouting::ICommandRouting::GetBinaryData@211] ReadBinaryData fail. nRet = [E0000001]

2026-03-04 12:58:56.484 ERROR [16988] [CommandManager::CServerCommandManager::GetUIParamValueByKey@5699] SDK: GetUIParamValueByKey GetBinaryData failed

2026-03-04 12:58:56.498 INFO  [16988] [CommandManager::CServerCommandManager::GetMultiModuleSubscribeExpression@10696] start.

2026-03-04 12:58:56.498 INFO  [16988] [CommandManager::CServerCommandManager::GetMultiModuleSubscribeExpression@10817] end.

2026-03-04 12:58:56.499 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6529] start

2026-03-04 12:58:56.499 INFO  [16988] [CommandManager::CServerCommandManager::ReleaseDynamicMemory@6688] end

2026-03-04 12:58:56.546 INFO  [16988] [ClientManager::CClientManagerRefactor::AsyncQueryModuleHistoryResult@6946] begin.

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@861] start.

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@980] PM: Query Module History Result By Proxy.

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@1012] PM: QueryModuleHistoryResult nModuleID:[10000], nIndex:[0], nResultNum:[1]

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@1037] SDK: resultNum:[1], totalNum:[1]

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::ParseQueryModuleResults@1836] end.

2026-03-04 12:58:56.546 WARN  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@1078] SDK: Query Result Execute Count Not Match. QueryCount:[1] - CurrCount:[0]

2026-03-04 12:58:56.546 INFO  [16988] [CommandManager::CProxyCommandManager::QueryModuleHistoryResult@1176] end.

2026-03-04 12:58:56.546 INFO  [16988] [ClientManager::CClientManagerRefactor::AsyncQueryModuleHistoryResult@6985] end.

2026-03-04 12:58:56.548 INFO  [16988] [ClientManager::CClientManagerRefactor::AsyncQueryModuleHistoryResult@6942026-03-04 13:14:11.150 INFO  [27480] [CLogManager::LogInit@108] [Init] [Begin]======================================== V5.0.0 Build May 29 2025 19:10:47 Start Print Log ========================================

2026-03-04 13:14:11.187 INFO  [27480] [CLogManager::AtomicIncrement@148] [Init] Atomic count[1]

2026-03-04 13:14:11.187 INFO  [27480] [ClientManager::CClientManagerRefactor::Init@45] [Init] Start.

2026-03-04 13:14:11.187 INFO  [27480] [CommandManager::CServerCommandManager::Init@26] [Init] Start.

2026-03-04 13:14:11.187 INFO  [27480] [CommandRouting::CCommandRoutingDll::Init@34] [Init] Start.

2026-03-04 13:14:11.187 INFO  [27480] [CommunicationDll::CCommunicationDllScript::Init@33] [Init] Start.

2026-03-04 13:14:11.187 INFO  [27480] [CommunicationDll::CCommunicationDllScript::LoadLib@86] [Init] Start.

2026-03-04 13:14:11.187 INFO  [27480] [CommunicationDll::CCommunicationDllScript::LoadLib@105] [Init] Load lib. Path = [F:\apps\VM5.0\VisionMaster5.0.0\Applications\PublicFile\x64/../../GlobalScript/GlobalScript.dll]

2026-03-04 13:14:11.187 INFO  [24748] [DoStartServerApp@6509] Begin

2026-03-04 13:14:11.187 INFO  [24748] [ClientManager::CClientManagerRefactor::StartAndRegisterServerApp@6576] Server app path[F:\apps\VM5.0\VisionMaster5.0.0\Applications\ServerApp\vServerApp.exe]

2026-03-04 13:14:11.188 INFO  [27480] [CommunicationDll::CCommunicationDllScript::LoadLib@134] [Init] End.

2026-03-04 13:14:11.188 INFO  [27480] [CommunicationDll::CCommunicationDllScript::InitLib@164] [Init] Start.

2026-03-04 13:14:11.198 INFO  [24748] [ClientManager::CClientManagerRefactor::StartAndRegisterServerApp@6582] Need start server app

2026-03-04 13:14:11.198 INFO  [24748] [ClientManager::CClientManagerRefactor::StartServerApp@6690] [Init] Start serverApp process[F:\apps\VM5.0\VisionMaster5.0.0\Applications\ServerApp\vServerApp.exe]

2026-03-04 13:14:11.217 INFO  [24748] [ClientManager::CClientManagerRefactor::StartServerApp@6706] [Init] The serverApp pid[1220].

2026-03-04 13:14:11.217 ERROR [24748] [ClientManager::CClientManagerRefactor::RegisterOnServerApp@6747] Can't find vServerApp, errMsg[0]. i[0].

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllScript::InitLib@176] [Init] InitLib m_fnInit success.

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllScript::InitLib@192] [Init] End.

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllScript::Init@40] [Init] End.

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllServer::Init@35] [Init] Start.

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllServer::LoadLib@93] [Init] Start.

2026-03-04 13:14:11.271 INFO  [27480] [CommunicationDll::CCommunicationDllServer::LoadLib@112] [Init] Load lib. Path = [F:\apps\VM5.0\VisionMaster5.0.0\Applications\PublicFile\x64/../../Server/PlatformManager.dll]

2026-03-04 13:14:11.280 INFO  [27480] [CommunicationDll::CCommunicationDllServer::LoadLib@152] [Init] End.

2026-03-04 13:14:11.280 INFO  [27480] [CommunicationDll::CCommunicationDllServer::InitLib@188] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllServer::InitLib@200] [Init] InitLib m_fnInit success.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllServer::InitLib@216] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllServer::Init@47] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetGlobalScriptCallback@336] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetGlobalScriptCallback@344] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandRouting::CCommandRoutingDll::Init@73] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandManager::CServerCommandManager::Init@261] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandManager::CProxyCommandManager::Init@17] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommandRouting::CCommandRoutingDll::Init@34] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllProxy::Init@39] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllProxy::LoadLib@98] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllProxy::LoadLib@117] [Init] Load lib. Path = [F:\apps\VM5.0\VisionMaster5.0.0\Applications\PublicFile\x64/../../ModuleProxy/x64/ModuleProxy.dll]

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllProxy::LoadLib@139] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllProxy::Init@52] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandRouting::CCommandRoutingDll::Init@73] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandManager::CProxyCommandManager::Init@118] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CServerMsgCallbackManager::Init@13] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@14] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@10] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@19] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@90] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CServerMsgCallbackManager::Init@43] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Init@34] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Connect@156] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Connect@236] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Init@107] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CProxyResCallbackManager::Init@15] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@14] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@10] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@19] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@90] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [ModuResManager::IModuResManager::Init@10] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [ModuResManager::IModuResManager::Init@32] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CProxyResCallbackManager::Init@117] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CProxyReportCallbackManager::Init@11] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@14] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@10] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Init@19] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::ICallbackManager::Init@90] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CProxyReportCallbackManager::Init@18] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CGScriptMsgCallbackManager::Init@13] [Init] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllScript::SetReportCallback@237] Start.

2026-03-04 13:14:11.609 INFO  [27480] [CommunicationDll::CCommunicationDllScript::SetReportCallback@248] End.

2026-03-04 13:14:11.609 INFO  [27480] [CallbackManager::CGScriptMsgCallbackManager::Init@29] [Init] End.

2026-03-04 13:14:11.609 INFO  [27480] [CommandManager::CServerCommandManager::GetDeviceInfo@11009] start

2026-03-04 13:14:11.609 INFO  [27480] [DeviceManager::CDeviceManager::ParseNetDeviceInfo@120] Recv msg[OK*50	]

2026-03-04 13:14:11.609 ERROR [27480] [DeviceManager::CDeviceManager::ParseNetDeviceInfo@140] Device info is err.

2026-03-04 13:14:11.609 ERROR [27480] [CommandManager::CServerCommandManager::GetDeviceInfo@11019] Parse data fail, recv[OK*50	]

2026-03-04 13:14:11.609 WARN  [27480] [ClientManager::CClientManagerRefactor::Init@199] [Init] GetDeviceInfo fail. nErr = [e0000018]

2026-03-04 13:14:11.609 INFO  [27480] [CommandManager::CServerCommandManager::MakeServerReportDongleInfo@4070] start.

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CServerCommandManager::MakeServerReportDongleInfo@4103] end

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CServerCommandManager::SetReportModuleResult_V2@6306] start

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CServerCommandManager::SetReportModuleResult_V2@6315] end

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CProxyCommandManager::GetProcedureReentrant@2168] start.

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CProxyCommandManager::GetProcedureReentrant@2191] end.

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CProxyCommandManager::GetProcedureCallbackMode@6189] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CommandManager::CProxyCommandManager::GetProcedureCallbackMode@6214] End.

2026-03-04 13:14:11.610 INFO  [27480] [ClientManager::CClientManagerRefactor::Init@281] [Init] End.

2026-03-04 13:14:11.610 INFO  [27480] [ClientManager::CClientManagerRefactor::StartCallback@499] [Init] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackManager::ICallbackManager::Start@141] [Init] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@70] [Init] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetReportDataCallback@321] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetReportDataCallback@329] End.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@106] [Init] End.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackManager::ICallbackManager::Start@149] [Init] End.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackManager::ICallbackManager::Start@141] [Init] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@70] [Init] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetRunResCallback@306] Start.

2026-03-04 13:14:11.610 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetRunResCallback@314] End.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@106] [Init] End.

2026-03-04 13:14:11.610 INFO  [27480] [CallbackManager::ICallbackManager::Start@149] [Init] End.

2026-03-04 13:14:11.610 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Start@638] [Init] Start.

2026-03-04 13:14:11.613 INFO  [1904] [HeartbeatManager::CServerHeartbeatManager::Process@445] Start.

2026-03-04 13:14:11.613 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::Start@667] [Init] End.

2026-03-04 13:14:11.613 INFO  [27480] [CallbackManager::ICallbackManager::Start@141] [Init] Start.

2026-03-04 13:14:11.613 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@70] [Init] Start.

2026-03-04 13:14:11.613 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetMsgCallback@291] Start.

2026-03-04 13:14:11.613 INFO  [27480] [CommunicationDll::CCommunicationDllServer::SetMsgCallback@299] End.

2026-03-04 13:14:11.613 INFO  [27480] [CallbackRouting::CCallbackRoutingDll::Start@106] [Init] End.

2026-03-04 13:14:11.613 INFO  [27480] [CallbackManager::ICallbackManager::Start@149] [Init] End.

2026-03-04 13:14:11.613 INFO  [27480] [ClientManager::CClientManagerRefactor::StartCallback@527] [Init] End.

2026-03-04 13:14:11.631 INFO  [27480] [ClientManager::CClientManagerRefactor::RegisterPlatformInfoCallbackCs@624] Start.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@172] Start.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@186] End.

2026-03-04 13:14:11.631 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::RegisterPlatformInfoCallbackCs@691] Start.

2026-03-04 13:14:11.631 INFO  [27480] [HeartbeatManager::CServerHeartbeatManager::RegisterPlatformInfoCallbackCs@703] End.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@172] Start.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@186] End.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@172] Start.

2026-03-04 13:14:11.631 INFO  [27480] [CallbackManager::ICallbackManager::RegisterPlatformInfoCallbackCs@186] End.

2026-03-04 13:14:11.631 INFO  [27480] [ClientManager::CClientManagerRefactor::RegisterPlatformInfoCallbackCs@673] End.

2026-03-04 13:14:11.728 INFO  [27480] [HandleManager::CHandleManager::RegisterHandleManagerCallback@226] Start.

2026-03-04 13:14:11.728 INFO  [27480] [HandleManager::CHandleManager::RegisterHandleManagerCallback@238] End.

2026-03-04 13:14:11.743 INFO  [27480] [CommandManager::CServerCommandManager::GetAllProcessList@3678] start

2026-03-04 13:14:11.745 INFO  [27480] [CommandManager::CServerCommandManager::GetAllProcessList@3714] end

2026-03-04 13:14:11.746 INFO  [27480] [CommandManager::CServerCommandManager::GetAllGlobalModule@9908] start.

2026-03-04 13:14:11.748 WARN  [27480] [CommandManager::CServerCommandManager::GetAllGlobalModule@9930] SDK: Module list is null.

2026-03-04 13:14:11.748 INFO  [27480] [CommandManager::CServerCommandManager::GetAllGlobalModule@9960] end.

2026-03-04 13:14:11.756 INFO  [24748] [ClientManager::CClientManagerRefactor::RegisterOnServerApp@6735] RegisterOnServerApp success i[1].

2026-03-04 13:14:12.086 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:12.409 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:12.735 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:13.072 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:13.389 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:13.705 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:14.034 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:14.356 INFO  [24748] [ClientManager::CClientManagerRefactor::CheckCurrentServerApp@6652] vServerApp is found

2026-03-04 13:14:14.356 INFO  [24748] [ClientManager::CClientManagerRefactor::StartAndRegisterServerApp@6616] Start App end.

2026-03-04 13:14:14.356 INFO  [24748] [DoStartServerApp@6518] End

2026-03-04 13:14:16.276 INFO  [27388] [ClientManager::CClientManagerRefactor::RegisterResultCallBack@774] Start.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@233] Start.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@247] End.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@233] Start.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@247] End.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@233] Start.

2026-03-04 13:14:16.276 INFO  [27388] [CallbackManager::ICallbackManager::RegisterResultCallback@247] End.

2026-03-04 13:14:16.276 INFO  [27388] [ClientManager::CClientManagerRefactor::RegisterResultCallBack@816] End.

2026-03-04 13:14:16.551 INFO  [27388] [ClientManager::CClientManagerRefactor::GetAllProcessList@4170] begin.

2026-03-04 13:14:16.551 INFO  [27388] [CommandManager::CServerCommandManager::GetAllProcessList@3678] start

2026-03-04 13:14:16.551 INFO  [27388] [CommandManager::CServerCommandManager::GetAllProcessList@3714] end

2026-03-04 13:14:16.551 INFO  [27388] [ClientManager::CClientManagerRefactor::GetAllProcessList@4205] end.

2026-03-04 13:14:19.063 INFO  [27480] [CommandManager::CServerCommandManager::CheckSolution@501] Start.

